r,l,t
98.99,217,3410.615677
420.990422,751,3419.210198
323.990305,594,3426.022176
102.99,219,3440.287688
176.990148,470,3445.618022
357.990359,618,3452.616982
63.990065,205,3454.932456
202.990204,457,3460.168649
141.990134,997,3471.480529
112.99,206,3473.874499
177.99,275,3477.179567
99.99,230,3479.902927
1051.990659,1618,3510.458461
64.990033,198,3512.674349
262.990132,307,3516.22355
163.990083,289,3519.496517
75.990077,388,3523.918101
322.990324,604,3530.844586
64.990066,176,3532.837925
-1.01,315,3536.447862
45.990047,253,3539.371603
402.990398,1323,3566.395432
72.99,222,3569.041105
83.99,407,3573.842453
72.99,247,3576.771604
58.99,261,3579.939318
62.99,242,3582.916992
71.99,249,3585.916908
419.990421,689,3594.025947
510.990512,856,3603.969969
529.990521,832,3625.159716
119.99,331,3628.917397
425.990404,805,3638.14642
56.990058,206,3640.54211
277.990265,722,3648.818039
107.99,236,3651.471586
106.990077,466,3656.804521
422.990424,730,3676.626176
67.990069,289,3679.959258
167.990169,379,3684.266349
35.990037,222,3686.781179
-1.01,208,3689.117222
144.990132,877,3699.032591
85.99,200,3701.310165
12.99,184,3703.388671
81.99,318,3706.980475
474.990408,1412,3735.253419
463.990465,951,3746.252277
130.990132,307,3749.763942
205.990207,364,3753.882113
122.990124,405,3758.464624
94.990096,324,3762.178219
391.990385,1349,3777.664877
90.99,226,3792.163944
77.99,309,3795.789911
80.99,254,3798.834481
60.99,434,3803.974729
90.99,243,3806.890661
72.99,209,3809.371688
87.99,310,3812.996896
666.990668,946,3823.972746
327.990329,553,3830.476563
473.990457,813,3851.720582
56.99,249,3854.624532
76.99,238,3857.394221
451.990453,719,3865.63436
168.99017,316,3869.243015
187.990103,356,3873.405509
123.990057,424,3878.306442
80.990082,266,3881.326044
374.990376,631,3888.573858
57.990059,196,3890.802094
154.990156,410,3895.484192
86.990088,267,3910.247319
150.990092,1005,3921.524477
53.99,225,3924.099533
61.99,213,3926.613081
56.99,224,3929.194101
654.990439,1372,3945.416332
463.990233,528,3951.665984
150.990152,456,3956.877834
164.990166,310,3972.269231
74.990076,209,3974.660718
250.990252,569,3981.152607
41.990043,169,3983.104434
3.990005,180,3985.151789
20.990022,298,3988.531981
-1.01,336,3992.405989
-1.01,422,3997.295996
9.990011,291,4000.700175
425.990415,1576,4030.998818
88.99,251,4033.947256
410.990412,744,4042.68486
181.990183,401,4047.318514
163.990165,314,4051.014785
471.990473,749,4059.708897
226.990222,488,4065.305071
102.99,293,4068.776529
42.99,262,4071.848666
381.990383,631,4091.132735
53.990055,242,4093.931543
286.990288,459,4099.331693
121.99,308,4102.937093
180.990151,514,4109.10998
418.99042,724,4117.605133
162.990164,369,4121.874436
172.990174,909,4132.296557
125.99,507,4149.906897
54.99,213,4152.367218
667.990422,1416,4168.842433
484.990486,824,4178.360012
93.990095,225,4181.008264
346.990348,558,4187.550477
26.990028,205,4189.956825
48.99005,377,4194.208594
388.99039,1253,4220.196581
82.99,232,4222.865191
76.99,251,4225.819999
78.99,249,4228.707295
83.99,254,4231.704461
78.99,244,4234.606746
83.99,247,4237.548913
84.99,245,4240.525115
140.5,1017,4252.564026
342.990344,540,4270.626142
75.990077,275,4273.842616
48.99005,185,4275.993394
1002.990984,1351,4291.771724
120.99,290,4295.090141
740.990726,1227,4309.321681
100.99,222,4311.90271
14.99,194,4325.922016
186.990156,458,4331.198176
344.990346,579,4337.948536
79.990081,374,4342.359632
148.99015,383,4346.834362
42.990044,219,4349.341574
230.990132,1774,4369.779225
75.99,308,4385.136716
87.99,225,4387.743247
491.990409,1297,4402.624602
437.990439,686,4410.578611
62.990064,233,4413.315409
154.990156,319,4417.038454
40.990042,167,4419.009667
253.990255,657,4426.488661
23.990025,322,4430.218204
3.990005,231,4444.673879
422.990424,1370,4460.808597
74.99,289,4464.245065
52.99,259,4467.326712
79.99,261,4470.449085
78.99,247,4473.365075
94.99,260,4476.349583
74.99,244,4479.168373
84.99,394,4483.673074
29.99,227,4486.36257
36.99,239,4489.165612
169.990171,309,4504.564707
447.990449,729,4513.206058
267.990269,425,4518.208812
117.990119,274,4521.496597
254.990256,414,4526.259127
192.99019,445,4531.300503
101.99,205,4533.641094
343.990298,772,4542.481843
124.990126,359,4546.533739
2.990004,236,4549.205399
337.990299,728,4569.39459
100.99,290,4572.855885
129.990119,344,4576.822163
381.990383,690,4584.910145
67.990069,256,4587.815463
204.990206,404,4592.396555
-0.009999,214,4594.801779
6.990008,213,4597.217561
182.990123,1231,4623.213048
81.99,184,4625.359834
57.99,286,4628.638054
668.990435,1428,4645.101519
422.990424,729,4653.45468
75.990077,270,4656.618539
91.990093,253,4659.596775
58.99006,184,4661.775575
273.990275,969,4684.728567
-1.01,167,4686.650852
31.990033,358,4690.801621
9.990011,225,4693.4382
-1.01,184,4695.610226
-1.01,275,4698.750702
-1.01,167,4700.661314
35.990037,428,4705.617854
864.990866,1038,4717.439109
357.990359,596,4724.497763
250.99023,536,4742.656866
98.99,241,4745.555212
493.990463,761,4754.566556
88.99009,230,4757.210267
191.990174,296,4760.592914
107.99,267,4763.642218
595.990571,927,4774.185609
203.990205,461,4779.640741
131.990133,892,4801.621058
81.99,240,4804.465714
68.99,209,4806.884562
75.99,218,4809.502016
523.99041,1411,4825.494075
413.990415,604,4832.404718
156.990158,348,4836.485894
388.99039,659,4844.186542
21.990023,348,4859.962971
457.990423,1598,4878.294817
90.99,261,4881.340899
90.99,244,4884.147906
102.99,254,4887.093452
90.99,275,4890.370166
88.99,262,4893.492276
85.99,243,4896.417886
125.5,1001,4919.980303
587.990589,847,4929.690521
248.99025,531,4935.788625
418.99042,646,4943.331225
200.990196,412,4948.077329
120.99,350,4952.186793
443.990419,957,4975.392509
313.990307,599,4982.55779
110.99,213,4985.107989
168.990136,451,4990.503566
366.990368,535,4996.724731
66.990068,205,4999.304548
165.990167,380,5003.729266
209.990169,1058,5015.874168
85.99,210,5018.773309
59.99,185,5021.036222
28.99,203,5023.424122
501.990457,1480,5052.416328
366.990368,675,5060.320097
60.990062,234,5063.033179
94.990096,399,5067.801171
31.990033,173,5069.829343
47.990049,172,5071.773008
109.990111,286,5074.990142
148.99015,431,5079.998675
2.990004,183,5082.113009
27.990029,236,5096.516448
458.99046,1540,5113.837043
96.99,431,5118.802691
98.99,248,5121.697471
97.99,251,5124.622173
102.99,284,5127.961864
86.99,285,5131.308867
848.990813,1066,5155.503449
655.990643,955,5166.406963
36.99,186,5168.583794
100.99,304,5172.137323
459.990461,702,5180.265369
87.990089,233,5183.012558
158.99016,312,5186.707466
95.990017,321,5190.432578
574.990502,1091,5214.82084
1.990003,216,5217.329251
109.990111,300,5220.847677
114.990116,334,5224.83009
77.990079,271,5228.034676
150.9901,1009,5239.798206
49.99,302,5243.234013
74.99,195,5245.521786
494.990409,1394,5273.532603
47.990049,168,5275.509785
365.990367,654,5282.989166
157.990159,451,5288.157638
83.990085,213,5290.604723
252.990254,516,5296.46858
42.990044,173,5298.453361
10.990012,405,5303.13663
-1.01,168,5305.105576
-1.01,309,5308.628726
-1.01,208,5311.007541
-1.01,484,5316.455067
34.990036,232,5330.822951
401.990403,1293,5345.204848
102.99,252,5348.083369
409.990411,571,5354.646834
1080.991044,1509,5372.404558
114.99,330,5376.222583
59.990061,186,5390.073937
372.990374,696,5397.761187
303.990293,434,5402.793579
80.99,331,5406.603486
58.99,262,5409.746606
504.990506,820,5419.304703
63.990065,213,5421.793983
169.990171,371,5426.046798
36.990038,171,5428.039128
129.990129,767,5448.511514
91.99,235,5451.263119
74.99,208,5453.718228
93.99,224,5456.382842
558.990419,1344,5472.034696
406.990205,421,5476.845718
198.9902,373,5481.164719
154.990156,420,5486.049721
368.99037,745,5494.492725
11.990013,171,5508.015061
7.990009,167,5509.952127
495.990445,1741,5529.536888
99.99,264,5532.596615
100.99,258,5535.495485
100.99,253,5538.401105
92.99,245,5541.205536
90.99,244,5543.950761
175.5,1013,5566.936372
643.990645,949,5577.507689
839.990811,1289,5592.132821
36.99,171,5594.128742
32.99,197,5596.327378
151.990101,320,5599.918514
373.990375,699,5607.854373
312.990252,517,5625.448507
34.99,180,5627.500988
54.99,231,5630.115449
907.990503,875,5639.931284
225.990227,503,5645.460517
47.990049,213,5647.888713
130.99013,872,5657.865232
66.99,209,5660.30385
92.99,323,5664.042004
73.99,208,5666.457473
718.990458,1457,5694.980569
397.990201,430,5699.795248
141.990143,281,5703.026787
38.99004,167,5704.959303
63.990065,283,5708.269828
90.990092,333,5712.092687
326.990328,615,5718.96852
36.990038,312,5722.421971
55.990057,212,5724.797199
395.990397,1272,5750.810544
57.99,227,5753.384884
79.99,245,5756.16878
98.99,265,5759.148455
98.99,245,5761.935241
102.99,277,5765.077059
735.990737,970,5775.941601
253.990255,493,5781.449907
31.990033,222,5783.977247
446.99043,756,5804.321017
96.99,225,5806.926569
447.990411,849,5816.561934
312.990314,453,5821.760591
102.99,232,5824.441396
204.990156,509,5830.284543
1240.990621,947,5841.377079
188.990132,1385,5868.986611
100.99,197,5871.376505
104.99,197,5873.688588
435.990437,1376,5889.803415
384.990386,666,5897.494435
86.990088,246,5900.345309
439.990441,905,5922.604824
464.990466,1299,5937.231756
102.99,253,5940.2329
94.99,250,5943.228121
94.99,252,5946.202599
112.99,254,5949.206471
94.99,246,5952.070007
78.99,254,5955.035134
132.5,937,5977.152368
1216.990999,1258,5991.237594
228.99023,477,5996.652498
317.990225,443,6001.592684
515.990457,838,6011.059465
272.99027,537,6017.152565
112.99,219,6031.438471
538.990504,947,6042.162925
229.990231,539,6048.188547
186.990174,1004,6059.31988
76.99,215,6061.729164
102.99,222,6064.250075
487.990419,1418,6091.914116
404.990406,614,6099.026395
83.990085,243,6101.806441
406.990408,809,6111.195853
21.990023,197,6113.45677
51.990053,309,6116.959808
423.990425,1280,6131.627471
100.99,332,6147.328481
150.99,391,6151.918169
96.99,218,6154.423706
53.99,266,6157.486967
107.99,241,6160.309121
202.5,1021,6172.072364
1001.991003,1315,6186.958961
229.990231,360,6190.970709
230.990222,412,6207.445665
103.99,221,6210.011025
764.990727,1302,6225.142067
152.99,274,6228.217269
741.990743,1302,6242.994964
243.990166,1084,6269.556081
92.99,237,6272.672163
653.990412,1528,6293.008967
889.990891,1631,6315.320971
19.990021,265,6319.76373
39.990041,173,6334.076717
26.990028,209,6336.693634
0.990002,280,6340.190507
470.990424,1584,6359.203842
98.99,258,6362.351489
86.99,251,6365.44018
104.99,259,6368.661229
103.99,235,6371.640153
104.99,255,6374.804394
165.5,998,6398.252699
1375.991068,1414,6415.481619
912.990387,744,6424.460576
186.990057,289,6428.252653
387.990389,689,6436.964533
283.990281,438,6442.3982
148.99,255,6457.032252
501.990503,951,6467.835881
56.990058,504,6473.497251
18.99002,232,6476.10163
201.990203,447,6481.304411
-1.01,230,6484.164491
218.990126,1056,6496.517049
1092.990389,1721,6527.914219
1182.990592,1001,6539.60857
706.990354,583,6546.519798
71.990037,176,6548.620906
-1.01,457,6554.063584
17.990019,248,6557.125518
450.990426,1792,6589.768616
99.99,247,6592.594468
87.99,275,6595.885885
95.99,232,6598.655294
106.99,254,6601.662864
112.99,295,6605.392765
81.99,270,6608.625535
100.5,901,6618.72424
398.9904,650,6637.820014
847.990849,1120,6650.905145
291.990207,494,6656.654154
54.99,226,6659.306834
437.990427,774,6668.246111
14.990016,168,6670.083187
297.990285,651,6677.455571
138.99,268,6680.51304
147.990149,343,6696.179403
819.990409,622,6703.371382
342.990173,385,6707.696486
42.990044,178,6709.690472
141.990133,911,6720.109446
42.99,196,6722.362023
107.99,479,6727.993207
101.99,196,6730.277944
648.99065,1639,6760.748706
175.990177,451,6766.069541
76.990078,260,6769.142285
