r,l,t
5315.932366,7498,39881.295313
5737.922692,9122,40018.451348
5284.932364,7701,40140.582416
5324.922353,7597,40261.514406
6269.932766,8312,40390.151573
5225.932364,7006,40504.803861
5988.932759,8183,40632.266047
5146.922355,7628,40734.748341
6474.922759,8281,40863.18752
6568.922765,9604,41025.064924
6253.92276,9119,41162.929834
5211.932366,6962,41277.018823
6245.92277,8672,41408.861457
6711.922756,9410,41549.295707
2207.921984,5483,41628.391851
5402.932363,7567,41749.211565
5314.922355,7543,41869.714231
2279.921982,4821,41941.296591
6007.922756,8426,42071.539709
5230.922357,7874,42195.623517
5156.922369,7254,42313.079792
5243.92235,7600,42434.182113
6250.922761,8559,42565.364613
2209.921982,4826,42637.114316
5900.922757,8248,42765.357163
5049.922354,6723,42876.892768
6515.922764,9287,43016.507518
5898.922763,8371,43145.531403
5116.922361,7523,43266.075575
5998.922767,7831,43389.520851
6794.922769,9059,43526.537668
6375.922756,8679,43659.492069
5686.922621,7685,43782.044246
6611.922778,9388,43922.566283
5389.932364,6874,44035.82686
5970.922769,8693,44169.178127
5310.922353,7957,44294.35585
6575.922758,8134,44421.162611
5697.922646,7630,44542.618948
6348.922757,7657,44664.414217
6725.922766,8371,44793.98887
6080.922763,8593,44926.019373
5237.932364,6929,45039.86121
6223.922762,8905,45175.459584
6745.922772,8941,45311.490304
6820.922765,9015,45447.788636
6351.922756,8190,45575.404227
5346.922357,7249,45692.970925
5312.922359,7329,45811.390127
6675.922748,8284,45940.232992
6420.922759,8417,46070.171414
6439.922764,7568,46191.202581
6569.922763,8719,46324.525097
5241.922346,6753,46435.848423
5242.932363,6522,46525.974984
6351.922756,9108,46663.09536
5815.922763,7731,46785.928248
6250.922769,7303,46903.871591
6164.922755,7993,47029.078576
6723.922752,9287,47168.528924
6788.922763,9748,47332.707241
6119.922766,7905,47456.949191
751.93121,2660,47486.042901
6782.922767,8568,47617.079531
6630.922765,8033,47743.186317
2461.921981,5241,47838.991024
6691.922766,8929,47974.732744
6264.922771,7826,48097.523786
5272.922359,7488,48199.108608
6257.922764,8299,48328.351136
2343.931984,5172,48422.878326
6558.922765,8170,48550.179583
5958.922759,7561,48671.034176
6718.922747,8423,48801.58938
6172.922767,7913,48926.041686
6610.922755,8035,49051.624458
6718.922779,8332,49180.895128
6252.922765,7873,49286.126317
6543.922764,8123,49412.916654
6694.922759,9430,49573.363512
6602.922765,7957,49698.932377
6062.922771,8731,49832.463907
6077.922756,8466,49963.039612
6540.922765,7947,50087.871985
6548.922755,7906,50212.525825
6689.922766,8141,50339.916188
6962.922765,10177,50489.162401
6506.922757,7780,50612.270535
6142.922763,8037,50738.058486
6654.922765,8331,50867.270833
5264.922361,6832,50980.470178
6587.92277,8352,51110.060176
6772.922767,8321,51239.406145
6981.92276,11214,51419.599484
3632.92198,5741,51501.362277
6646.922757,7929,51626.283073
6767.922772,8876,51761.854561
7001.922754,10766,51937.187739
5277.922359,6997,52032.41411
6692.922759,9284,52191.428399
6820.922769,9049,52328.494117
5292.932365,6872,52441.649049
6862.922761,9676,52585.154485
5358.932363,7206,52702.05812
6686.922765,8660,52834.8916
6618.932773,8285,52963.526524
6440.922759,8163,53091.591659
6134.922767,8659,53224.612362
2514.921983,5328,53302.07199
3712.931985,5991,53405.422183
6428.922766,8388,53535.208931
6615.92276,8634,53667.826143
6664.922767,7671,53789.934035
6774.922757,8463,53920.507229
6609.922756,8023,54046.581034
6881.92277,9558,54189.439736
6297.922759,8054,54315.746318
6609.922764,8207,54443.516381
6787.92277,8270,54572.163741
6832.922763,8316,54701.298747
6862.922755,8288,54830.207901
6744.922763,8310,54959.127874
8058.922765,10930,55135.626612
6709.922754,7575,55256.797782
6627.922764,7899,55381.315006
6684.922757,7625,55502.785845
7080.922753,12915,55700.88043
6703.922758,8711,55834.271136
7039.922766,10109,55982.44629
6512.922763,8264,56110.594587
6759.92276,8189,56238.519525
3733.931984,5581,56337.514239
7188.922759,9793,56482.223352
6570.922765,7858,56606.162862
7031.922764,9356,56746.454584
6462.922755,8414,56876.821432
8410.922759,11738,57062.243661
6146.922763,7649,57184.00707
6780.922765,7876,57308.743235
5375.932364,6861,57421.738049
3579.921976,5899,57505.174182
5307.93236,6697,57616.332663
739.921295,2657,57645.409404
6493.922758,7771,57768.719116
6601.922766,7741,57891.365366
5318.932361,6708,58002.982817
6515.922754,7690,58124.951598
6988.922759,9822,58270.393562
