r,l,t
82.99,261,4133.012927
81.99,268,4136.104254
78.99,243,4138.931332
78.99,244,4141.823491
73.99,238,4144.590512
1137.99,253,4147.505342
100.5,898,4157.934416
202.990204,415,4162.724504
232.990234,457,4168.10546
198.9902,398,4184.982949
177.990179,439,4190.151362
239.990241,447,4195.460112
133.990135,325,4199.237426
277.990261,547,4205.619933
121.99,290,4209.132586
441.99043,776,4218.635459
294.990296,457,4224.247672
122.99,265,4227.465884
178.99015,433,4244.891877
622.990624,1045,4256.836804
809.990545,3821,4313.040452
413.990415,826,4322.379187
157.990159,452,4327.492471
342.990344,740,4335.85438
4.990006,297,4339.300797
32.990034,262,4342.328017
4.990006,293,4345.731202
442.990444,1507,4375.01804
58.99,233,4377.698574
77.99,245,4380.473953
76.99,210,4382.911214
61.99,276,4386.103607
55.99,234,4388.867861
12.99,173,4390.905919
60.99,254,4393.882403
77.99,244,4396.748947
55.99,225,4399.367807
60.99,250,4402.399569
53.99,233,4405.233109
54.99,241,4408.116842
1212.5,1002,4431.9145
436.990438,741,4440.517433
547.990549,853,4450.77531
219.990221,447,4456.301088
34.990036,216,4458.941943
209.990211,494,4464.966874
128.99,227,4467.695449
485.990463,918,4490.686949
262.990264,412,4495.455152
130.99,278,4498.610951
76.990056,357,4502.757332
1741.991288,4724,4569.217769
513.990258,616,4576.367187
130.990132,375,4580.625932
90.990092,285,4583.841604
60.990062,277,4587.0048
338.99034,711,4607.296687
0.990002,222,4609.824999
45.990047,214,4612.239496
459.990451,1933,4634.54043
80.99,232,4637.310639
74.99,232,4640.118061
68.99,251,4643.098153
64.99,261,4646.240277
65.99,246,4661.306248
70.99,233,4664.041961
89.99,306,4667.650276
72.99,219,4670.112678
1217.5,1037,4682.18193
406.990408,667,4690.115827
80.990082,190,4692.399993
30.990032,210,4694.933476
188.99019,468,4700.575543
115.990117,256,4703.602487
137.990139,375,4708.129662
94.990096,220,4722.862098
401.990391,764,4731.914852
110.99,251,4734.89771
443.990415,787,4744.096566
49.990051,190,4746.309721
264.990262,562,4752.761626
120.99,240,4755.533966
76.99005,338,4759.35097
450.990452,704,4767.392985
73.990075,266,4782.679105
405.990332,1307,4797.94383
165.99,241,4800.765428
1124.99041,1404,4816.558898
830.990416,791,4825.496342
82.990043,268,4840.737204
7.990009,217,4843.17422
102.990104,269,4846.255528
371.990373,706,4854.591129
38.99004,328,4858.293882
430.990422,1484,4875.205761
109.99,266,4878.298253
89.99,238,4881.116396
61.99,261,4884.227193
86.99,235,4899.207184
65.99,235,4902.05713
58.99,241,4904.91377
76.99,250,4907.871438
53.99,255,4910.879595
1200.5,905,4921.377133
228.99023,427,4926.405684
199.990201,537,4932.988865
384.990386,604,4940.342196
173.990175,326,4944.322959
464.990462,783,4965.739571
123.99,286,4969.086765
100.990077,416,4974.010584
383.990385,650,4981.59147
273.990265,538,4987.960763
83.99,231,4990.696443
20.99,172,4992.613704
183.990148,462,4997.887588
420.990422,847,5019.804357
204.990206,435,5024.966324
185.990133,1024,5036.783023
89.99,207,5039.176455
80.99,248,5041.98729
647.990433,1421,5058.073441
781.990393,998,5081.625867
157.990159,327,5085.393154
386.990388,613,5092.400325
18.99002,333,5096.281537
429.990427,1522,5113.744497
87.99,248,5116.723512
91.99,245,5119.641781
24.99,189,5121.949939
